Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 15-06-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-06-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3346,608,TCP
2023-02-01 15-06-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-06-05,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-06-05,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,412,UDP
2023-02-01 15-06-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,202,98,TCP
2023-02-01 15-06-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3375,561,TCP
2023-02-01 15-06-04,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-06-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-03,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-01 15-06-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3365,518,TCP
2023-02-01 15-06-03,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,395,511,UDP
2023-02-01 15-06-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-02,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3469,615,TCP
2023-02-01 15-06-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-02,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-01 15-06-02,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-06-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3558,464,TCP
2023-02-01 15-06-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-06-01,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-06-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-06-01,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-06-00,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-06-00,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3328,554,TCP
2023-02-01 15-06-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-06-00,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-06-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-06-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-06-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-05-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-59,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3025,410,TCP
2023-02-01 15-05-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3434,615,TCP
2023-02-01 15-05-58,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-58,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,712,816,UDP
2023-02-01 15-05-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4603,615,TCP
2023-02-01 15-05-57,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-56,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2702,554,TCP
2023-02-01 15-05-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-01 15-05-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-55,Data transferred,4,System,,,,,110,0,UDP
2023-02-01 15-05-55,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-05-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3264,615,TCP
2023-02-01 15-05-55,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-55,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,635,717,UDP
2023-02-01 15-05-55,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-54,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-05-54,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2894,464,TCP
2023-02-01 15-05-54,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-54,Data transferred,4,System,,,,,110,0,UDP
2023-02-01 15-05-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-54,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-54,Data transferred,,,,,,,344,0,UDP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3049,464,TCP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-53,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,99,UDP
2023-02-01 15-05-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-53,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-53,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,176,144,TCP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3174,615,TCP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-52,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-52,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,717,UDP
2023-02-01 15-05-52,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-51,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-05-51,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3157,554,TCP
2023-02-01 15-05-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-50,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-01 15-05-50,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-05-50,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-50,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-50,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2984,615,TCP
2023-02-01 15-05-50,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-50,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-05-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-49,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-01 15-05-49,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3054,464,TCP
2023-02-01 15-05-49,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-49,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-05-49,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-48,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-48,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-05-48,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-48,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-48,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3779,561,TCP
2023-02-01 15-05-48,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,99,UDP
2023-02-01 15-05-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-47,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-47,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2985,554,TCP
2023-02-01 15-05-47,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-05-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-46,Data transferred,,,,,,,301,0,UDP
2023-02-01 15-05-46,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-46,Data transferred,,,,,,,686,0,UDP
2023-02-01 15-05-46,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-46,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3365,518,TCP
2023-02-01 15-05-46,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-05-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1447,0,UDP
2023-02-01 15-05-45,Data transferred,,,,,,,240,0,IGMP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1152,0,UDP
2023-02-01 15-05-45,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-01 15-05-45,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3497,561,TCP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-45,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-05-45,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-44,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-44,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-44,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3553,464,TCP
2023-02-01 15-05-44,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-43,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-43,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3369,651,TCP
2023-02-01 15-05-43,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,500,404,UDP
2023-02-01 15-05-43,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-43,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-43,Data transferred,,,,,,,344,0,UDP
2023-02-01 15-05-42,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3001,464,TCP
2023-02-01 15-05-42,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-05-42,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-41,Data transferred,,,,,,,120,0,UDP
2023-02-01 15-05-41,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-41,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3179,464,TCP
2023-02-01 15-05-41,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-41,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3340,615,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-05-40,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-05-40,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-39,Data transferred,,,,,,,120,0,UDP
2023-02-01 15-05-39,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 15-05-39,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-39,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3094,464,TCP
2023-02-01 15-05-39,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,412,UDP
2023-02-01 15-05-39,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-38,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2698,705,TCP
2023-02-01 15-05-38,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 15-05-38,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-37,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-37,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-01 15-05-37,Data transferred,,,,,,,686,0,UDP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,42,42,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4745,518,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-37,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,712,717,UDP
2023-02-01 15-05-37,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-36,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-36,Data transferred,,,,,,,398,0,UDP
2023-02-01 15-05-36,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3412,518,TCP
2023-02-01 15-05-36,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-35,Data transferred,,,,,,,740,0,UDP
2023-02-01 15-05-35,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1229,313,TCP
2023-02-01 15-05-35,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,99,UDP
2023-02-01 15-05-35,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-34,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-34,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-34,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,6243,705,TCP
2023-02-01 15-05-34,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,529,618,UDP
2023-02-01 15-05-34,Data transferred,4,System,,,,,243,0,UDP
2023-02-01 15-05-34,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-33,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-33,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3463,464,TCP
2023-02-01 15-05-33,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,99,UDP
2023-02-01 15-05-33,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-32,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-01 15-05-32,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-32,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3990,615,TCP
2023-02-01 15-05-32,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-32,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,212,99,UDP
2023-02-01 15-05-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-31,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-05-31,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-05-31,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3688,464,TCP
2023-02-01 15-05-31,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,618,UDP
2023-02-01 15-05-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-31,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-31,Data transferred,,,,,,,60,0,UDP
2023-02-01 15-05-31,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,0,342,UDP
2023-02-01 15-05-30,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-05-30,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-02-01 15-05-30,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3921,615,TCP
2023-02-01 15-05-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-29,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-01 15-05-29,Data transferred,,,,,,,740,0,UDP
2023-02-01 15-05-29,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-29,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-29,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3872,758,TCP
2023-02-01 15-05-29,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,323,614,UDP
2023-02-01 15-05-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-05-28,Data transferred,1968,svchost.exe,C:\Windows\system32,,,,300,0,UDP
2023-02-01 15-05-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3157,410,TCP
2023-02-01 15-05-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-05-28,Data transferred,6820,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,389,202,UDP
2023-02-01 15-05-28,Data transferred,,,,,,,148,74,ICMP
